addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x800C205C	316	func_800C205C	verified	3	u32	8	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800C2198	308	func_800C2198	verified	2	u32	4	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800C22CC	332	func_800C22CC	verified	3	u32	6	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800C2418	32	func_800C2418	medium	0	u32	2	1	24	ra	orphan
0x800C2438	32	func_800C2438	medium	0	u32	0	1	24	ra	orphan
0x800C2458	32	func_800C2458	medium	0	u32	0	1	24	ra	orphan
0x800C2478	36	func_800C2478	verified	1	void	4	1	24	ra	
0x800C249C	32	func_800C249C	medium	0	void	0	1	24	ra	orphan
0x800C24BC	260	func_800C24BC	high	2	u32	6	0	0		leaf
0x800C25C0	128	func_800C25C0	high	1	u32	7	0	0		leaf
0x800C2640	1372	func_800C2640	verified	0	u32	3	2	48	s0|s1|ra	
0x800C2B9C	640	func_800C2B9C	verified	2	u32	4	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x800C2E1C	712	func_800C2E1C	verified	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x800C30E4	1036	func_800C30E4	high	4	u32	4	7	0	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x800C34F0	136	func_800C34F0	low	1	u32	1	0	0		leaf|orphan
0x800C3578	212	func_800C3578	high	0	u32	5	0	0		leaf
0x800C364C	240	func_800C364C	high	0	u32	1	0	0		leaf
0x800C373C	76	func_800C373C	medium	0	void	0	2	24	ra	orphan
0x800C3788	480	func_800C3788	verified	0	u32	1	6	24	ra	
0x800C3968	360	func_800C3968	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|ra	orphan
0x800C3AD0	256	func_800C3AD0	low	2	u32	1	0	0		leaf|orphan
0x800C3BD0	236	func_800C3BD0	low	2	u32	1	0	0		leaf|orphan
0x800C3DA0	728	func_800C3DA0	high	2	u32	3	5	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x800C4078	32	func_800C4078	verified	0	u32	1	1	24	ra	
0x800C4098	708	func_800C4098	verified	0	u32	1	4	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x800C435C	164	func_800C435C	verified	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	
0x800C4400	668	func_800C4400	high	1	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x800C469C	104	func_800C469C	verified	3	u32	2	4	40	s0|s1|ra	
0x800C4A88	488	func_800C4A88	verified	1	u32	2	12	40	s0|s1|s2|ra	
0x800C4E10	412	func_800C4E10	verified	3	u32	2	7	40	s0|s1|s2|s3|s4|ra	
0x800C4FAC	260	func_800C4FAC	verified	2	u32	2	3	40	s0|s1|s2|s3|s4|ra	
0x800C50E0	132	func_800C50E0	verified	1	u32	2	4	32	s0|ra	
0x800C5190	96	func_800C5190	verified	0	void	1	1	24	ra	
0x800C51F0	128	func_800C51F0	verified	0	u32	1	6	24	ra	
0x800C5270	140	func_800C5270	high	0	u32	2	0	0	ra	addr_taken|indirect
0x800C5360	132	func_800C5360	verified	4	void	1	1	32	s0|s1|s2|ra	
0x800C53F0	172	func_800C53F0	high	1	u32	1	0	0		leaf
0x800C54A0	52	func_800C54A0	high	2	u32	2	0	0		leaf
0x800C54E0	184	func_800C54E0	high	2	u32	1	0	0		leaf
0x800C55A0	28	func_800C55A0	high	3	void	1	0	0		leaf
0x800C55C0	2332	func_800C55C0	medium	0	u32	0	5	64	ra	orphan|indirect
0x800C5EDC	44	func_800C5EDC	low	3	u32	1	0	0		leaf|orphan
0x800C5F08	424	func_800C5F08	medium	4	u32	1	1	48	s0|s1|s2|s3|s4|ra	orphan
0x800C60C4	20	func_800C60C4	high	1	u32	1	0	0		leaf
0x800C60EC	36	func_800C60EC	verified	1	void	1	1	24	ra	
0x800C6110	60	func_800C6110	verified	1	u32	26	1	24	ra	
0x800C614C	144	func_800C614C	high	1	u32	1	0	0		leaf
0x800C61E0	160	func_800C61E0	high	1	u32	12	0	0		leaf
0x800C639C	284	func_800C639C	verified	2	u32	1	2	80	s0|s1|s2|ra	
0x800C65E0	260	func_800C65E0	medium	3	u32	1	2	24	s0|ra	break|orphan
0x800C66F0	132	func_800C66F0	high	1	u32	69	0	0		leaf|gte
0x800C6820	48	func_800C6820	high	2	void	5	1	0		
0x800C6880	192	func_800C6880	high	0	u32	1	0	0		leaf|gte
0x800C6A30	268	func_800C6A30	high	3	u32	3	0	0		leaf|gte
0x800C6B40	352	func_800C6B40	high	3	u32	100	0	0		leaf|gte
0x800C6DE0	268	func_800C6DE0	high	2	u32	34	0	0		leaf|gte
0x800C6EF0	80	func_800C6EF0	high	3	u32	5	0	0		leaf|gte
0x800C6F40	92	func_800C6F40	high	3	u32	9	0	0		leaf|gte
0x800C6FA0	312	func_800C6FA0	high	2	u32	24	0	0		leaf
0x800C70E0	32	func_800C70E0	high	1	void	3	0	0		leaf|gte
0x800C71F8	12	func_800C71F8	high	1	void	2	0	0		leaf|gte
0x800C7204	12	func_800C7204	high	1	void	2	0	0		leaf|gte
0x800C7210	32	func_800C7210	high	3	void	3	0	0		leaf|gte
0x800C7374	88	func_800C7374	high	3	void	1	0	0		leaf|gte
0x800C7440	652	func_800C7440	high	2	u32	34	0	0		leaf
0x800C76D0	652	func_800C76D0	high	2	u32	56	0	0		leaf
0x800C7960	408	func_800C7960	high	2	u32	3	0	0		leaf
0x800C7B00	408	func_800C7B00	high	2	u32	20	0	0		leaf
0x800C7CA0	408	func_800C7CA0	high	2	u32	6	0	0		leaf
0x800C7E40	528	func_800C7E40	high	2	u32	4	0	0		leaf|gte
0x800C8050	508	func_800C8050	high	2	u32	2	0	0		leaf|gte
0x800CB3A0	8	func_800CB3A0	low	2	void	1	0	0		leaf
0x800CB3A8	884	func_800CB3A8	low	4	u32	1	2	0		gte|orphan
0x800CB71C	124	func_800CB71C	low	2	void	1	0	0		leaf|orphan
0x800CB7A0	8	func_800CB7A0	low	2	void	1	0	0		leaf
0x800CB7A8	1160	func_800CB7A8	low	4	u32	1	2	0		gte|orphan
0x800CBC30	140	func_800CBC30	low	2	void	1	0	0		leaf|orphan
0x800CBCC0	372	func_800CBCC0	high	2	u32	58	0	0		leaf|break
0x800CBE40	216	func_800CBE40	verified	3	u32	3	1	24	ra	
0x800CBF20	152	func_800CBF20	verified	4	u32	5	1	40	s0|s1|s2|s3|s4|ra	
0x800CBFC0	216	func_800CBFC0	verified	3	u32	15	1	24	ra	
0x800CC0A0	452	func_800CC0A0	medium	3	u32	0	1	24	ra	orphan
0x800CC270	1272	func_800CC270	verified	3	u32	32	8	176	s0|s1|s2|s3|s4|ra	
0x800CC770	36	func_800CC770	high	2	u32	1	0	0		leaf
0x800CC7A0	48	func_800CC7A0	high	1	void	2	0	0		leaf|gte
0x800CC7D0	12	func_800CC7D0	high	0	u32	1	0	0		leaf|gte
0x800CC7E0	120	func_800CC7E0	high	4	u32	1	0	0		leaf|gte
0x800CC860	380	func_800CC860	high	3	u32	28	0	0		leaf
0x800CC9E0	600	func_800CC9E0	verified	3	u32	2	1	32	s0|s1|s2|ra	
0x800CCC40	116	func_800CCC40	verified	4	u32	1	5	40	s0|s1|ra	
0x800CCCB4	284	func_800CCCB4	verified	4	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	
0x800CCE38	544	func_800CCE38	high	2	u32	1	0	0		leaf|break
0x800CD190	16	func_800CD190	high	0	u32	8	0	0		leaf
0x800CD1A0	264	func_800CD1A0	high	0	u32	4	2	0	s0|s1|ra	
0x800CD2B0	24	func_800CD2B0	high	2	void	2	0	0		leaf|gte
0x800CD2D0	120	func_800CD2D0	verified	0	u32	3	1	24	ra	
0x800CD350	56	func_800CD350	verified	0	void	1	2	24	ra	
0x800CD390	164	func_800CD390	high	0	u32	8	4	0	ra	
0x800CD440	112	func_800CD440	high	2	u32	2	0	0		leaf
0x800CD4DC	44	func_800CD4DC	verified	1	void	22	2	24	s0|ra	
0x800CD508	148	func_800CD508	verified	1	u32	4	4	64	s0|s1|ra	
0x800CD5CC	144	func_800CD5CC	verified	3	u32	12	2	32	s0|s1|s2|ra	
0x800CD65C	128	func_800CD65C	verified	2	u32	1	2	48	s0|s1|ra	
0x800CD6DC	128	func_800CD6DC	verified	2	u32	1	2	48	s0|s1|ra	
0x800CD800	164	func_800CD800	high	0	void	1	1	0		gte
0x800CD8A4	164	func_800CD8A4	high	0	void	1	1	0		gte
0x800CD950	268	func_800CD950	high	2	u32	1	0	0		leaf|gte
0x800CDA60	48	func_800CDA60	high	1	void	1	0	0		leaf|gte
0x800CDA90	12	func_800CDA90	high	1	void	2	0	0		leaf
0x800CDAA0	152	func_800CDAA0	verified	4	u32	1	2	24	ra	
0x800CDB40	116	func_800CDB40	verified	0	u32	1	1	24	ra	
0x800CDBC0	112	func_800CDBC0	high	1	u32	2	0	0		leaf
0x800CDC30	32	func_800CDC30	verified	0	void	2	1	24	ra	
0x800CDC50	12	func_800CDC50	high	1	void	1	0	0		leaf|gte
0x800CDC60	1208	func_800CDC60	verified	2	u32	4	3	144	s0|s1|s2|s3|s4|ra	break
0x800CE118	100	func_800CE118	verified	1	u32	1	1	24	ra	
0x800CE17C	76	func_800CE17C	high	1	u32	1	0	0		leaf
0x800CE1D0	48	func_800CE1D0	high	1	void	1	0	0		leaf|gte
0x800CE200	124	func_800CE200	verified	1	u32	3	1	24	ra	
0x800CE280	76	func_800CE280	verified	1	void	1	3	24	s0|ra	
0x800CE2D0	40	func_800CE2D0	verified	3	void	4	1	24	ra	
0x800CE300	32	func_800CE300	high	3	void	1	0	0		leaf|gte
0x800CE320	36	func_800CE320	verified	1	void	5	1	24	ra	
0x800CE350	88	func_800CE350	verified	3	u32	7	1	24	ra	
0x800CE3B0	76	func_800CE3B0	verified	0	void	1	3	24	ra	
0x800CE408	128	func_800CE408	high	0	u32	1	1	0		gte
0x800CE490	172	func_800CE490	high	0	u32	1	3	0		indirect
0x800CE570	228	func_800CE570	high	2	u32	1	0	0		leaf
0x800CE660	200	func_800CE660	low	4	u32	0	0	0		leaf|orphan
0x800CE730	12	func_800CE730	high	1	void	6	0	0		leaf
0x800CEB10	236	func_800CEB10	medium	2	u32	0	2	32	s0|s1|ra	orphan
0x800CEBFC	200	func_800CEBFC	low	1	u32	1	0	0		leaf|orphan
0x800CECC4	28	func_800CECC4	low	1	u32	1	0	0		leaf|orphan
0x800CECE0	64	func_800CECE0	high	2	u32	1	0	0		leaf
0x800CED20	180	func_800CED20	medium	2	u32	0	3	64	s0|s1|s2|ra	orphan
0x800CEDE0	352	func_800CEDE0	verified	1	u32	4	4	112	s0|s1|ra	
0x800CEF40	696	func_800CEF40	verified	2	u32	1	1	32	s0|s1|s2|ra	
0x800CF4D0	388	func_800CF4D0	verified	3	u32	2	1	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800D0130	20	func_800D0130	low	3	void	0	0	0		leaf|orphan
0x800D0150	200	func_800D0150	low	4	u32	0	0	0		leaf|gte|orphan
0x800D0460	200	func_800D0460	low	4	u32	0	0	0		leaf|gte|orphan
0x800D0720	136	func_800D0720	low	4	u32	0	0	0		leaf|gte|orphan
0x800D0D68	36	func_800D0D68	low	4	void	0	0	0		leaf|gte|orphan
0x800D0D8C	72	func_800D0D8C	low	4	void	0	0	0		leaf|gte|orphan
0x800D0DD4	32	func_800D0DD4	low	3	void	0	0	0		leaf|gte|orphan
0x800D0DF4	68	func_800D0DF4	low	4	void	0	0	0		leaf|gte|orphan
0x800D0EB0	88	func_800D0EB0	low	4	u32	0	0	0		leaf|gte|orphan
0x800D1C20	256	func_800D1C20	low	4	u32	0	0	0		leaf|gte|orphan
0x800D2D00	24	func_800D2D00	low	4	void	0	0	0		leaf|orphan
0x800D2D20	176	func_800D2D20	low	4	u32	0	0	0		leaf|gte|orphan
0x800D4470	44	func_800D4470	low	4	u32	0	0	0		leaf|gte|orphan
0x800D5498	792	func_800D5498	low	4	u32	1	2	0		gte|orphan
0x800D57B0	76	func_800D57B0	low	2	void	1	0	0		leaf|orphan
0x800D5808	932	func_800D5808	low	4	u32	1	2	0		gte|orphan
0x800D5BAC	100	func_800D5BAC	low	2	void	1	0	0		leaf|orphan
0x800D5C18	1028	func_800D5C18	low	4	u32	1	2	0		gte|orphan
0x800D601C	148	func_800D601C	low	2	void	1	0	0		leaf|orphan
0x800D60B8	1056	func_800D60B8	low	4	u32	1	2	0		gte|orphan
0x800D64D8	84	func_800D64D8	low	2	void	1	0	0		leaf|orphan
0x800D6538	1236	func_800D6538	low	4	u32	1	2	0		gte|orphan
0x800D6A0C	116	func_800D6A0C	low	2	void	1	0	0		leaf|orphan
0x800D6A88	1380	func_800D6A88	low	4	u32	1	2	0		gte|orphan
0x800D6FEC	172	func_800D6FEC	low	2	void	1	0	0		leaf|orphan
0x800D70A0	2192	func_800D70A0	verified	4	u32	7	1	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x800D9210	64	func_800D9210	high	1	u32	1	1	0		leaf
0x800D9250	160	func_800D9250	verified	2	u32	1	3	48	s0|s1|s2|ra	
0x800D92F0	696	func_800D92F0	high	4	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800D95A8	796	func_800D95A8	verified	1	u32	1	3	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800D98C4	960	func_800D98C4	high	4	u32	3	1	0	s0|s1|s2|s3|s4|s5|ra	addr_taken
0x800D9C90	372	func_800D9C90	verified	1	u32	4	5	32	s0|s1|ra	indirect
0x800D9F74	152	func_800D9F74	verified	1	u32	3	2	32	s0|s1|ra	indirect
0x800DA00C	104	func_800DA00C	high	1	u32	15	1	0	s0|ra	indirect
0x800DA074	284	func_800DA074	verified	2	u32	3	1	32	s0|ra	
0x800DA190	144	func_800DA190	verified	4	u32	8	1	40	s0|s1|s2|s3|ra	indirect
0x800DA2B8	96	func_800DA2B8	verified	2	u32	6	1	32	s0|s1|ra	indirect
0x800DA318	96	func_800DA318	medium	2	u32	0	1	32	s0|s1|ra	orphan|indirect
0x800DA4F8	172	func_800DA4F8	high	2	u32	1	1	0	s0|s1|ra	indirect
0x800DA5A4	92	func_800DA5A4	medium	1	u32	0	0	32	s0|s1|ra	orphan|indirect
0x800DA600	112	func_800DA600	high	1	u32	2	1	0	s0|ra	indirect
0x800DA670	192	func_800DA670	verified	1	u32	4	3	32	s0|s1|s2|ra	indirect
0x800DA83C	1272	func_800DA83C	verified	1	u32	3	3	32	s0|s1|s2|ra	indirect
0x800DAD98	128	func_800DAD98	verified	2	u32	1	2	32	s0|s1|ra	
0x800DAE18	64	func_800DAE18	verified	2	u32	1	1	24	s0|ra	
0x800DB050	624	func_800DB050	verified	2	u32	1	5	40	s0|s1|ra	
0x800DB2C0	32	func_800DB2C0	high	3	u32	1	0	0		leaf
0x800DB2E0	152	func_800DB2E0	high	2	u32	2	0	0		leaf
0x800DB378	152	func_800DB378	high	2	u32	2	0	0		leaf
0x800DB410	28	func_800DB410	high	2	u32	2	0	0		leaf
0x800DB42C	128	func_800DB42C	high	1	u32	1	0	0		leaf
0x800DBD08	72	func_800DBD08	low	1	u32	0	0	0		leaf|orphan
0x800DBD50	48	func_800DBD50	high	1	u32	0	0	0		leaf|addr_taken
0x800DBDA4	688	func_800DBDA4	medium	4	u32	0	5	40	s0|s1|s2|s3|ra	orphan|indirect
0x800DC054	608	func_800DC054	medium	0	u32	1	2	0	s0|s1|ra	addr_taken|orphan|indirect
0x800DC2B4	336	func_800DC2B4	verified	1	u32	1	3	24	s0|ra	addr_taken
0x800DC540	52	func_800DC540	medium	0	u32	1	1	24	ra	orphan
0x800DC574	324	func_800DC574	medium	0	u32	1	3	32	ra	orphan
0x800DC6B8	160	func_800DC6B8	high	1	u32	1	0	0		leaf
0x800DCB98	36	func_800DCB98	high	3	u32	3	0	0		leaf
0x800DCBC0	232	func_800DCBC0	verified	4	u32	1	2	48	s0|s1|s2|s3|ra	
0x800DCCB0	100	func_800DCCB0	verified	3	u32	1	2	40	s0|s1|ra	
0x800DCD20	60	func_800DCD20	high	4	u32	1	0	0		leaf
0x800DCD60	24	func_800DCD60	high	2	u32	1	0	0		leaf
0x800DCD80	60	func_800DCD80	high	2	u32	1	0	0		leaf
0x800DCDF0	24	func_800DCDF0	high	1	u32	1	0	0		leaf
0x800DCE10	40	func_800DCE10	high	2	u32	1	0	0		leaf
0x800DCE40	20	func_800DCE40	high	1	u32	1	0	0		leaf
0x800DCE60	20	func_800DCE60	high	1	u32	1	0	0		leaf
0x800DCE80	148	func_800DCE80	high	4	u32	1	0	0		leaf
0x800DCF20	52	func_800DCF20	verified	1	void	1	2	24	s0|ra	
0x800DD084	124	func_800DD084	verified	2	u32	1	1	24	ra	
0x800DD100	32	func_800DD100	verified	0	void	1	1	24	ra	
0x800DD1BC	36	func_800DD1BC	verified	1	void	1	1	24	ra	
0x800DD1E0	240	func_800DD1E0	verified	1	u32	1	2	24	ra	
0x800DD2D0	144	func_800DD2D0	verified	2	u32	2	1	32	s0|s1|ra	
0x800DD360	140	func_800DD360	verified	2	u32	1	1	32	s0|s1|ra	
0x800DD3EC	148	func_800DD3EC	verified	0	u32	1	1	32	ra	
0x800DD480	148	func_800DD480	verified	0	u32	1	1	32	ra	
0x800DD514	24	func_800DD514	low	0	u32	0	0	0		leaf|orphan
0x800DD52C	124	func_800DD52C	verified	1	u32	2	1	24	ra	
0x800DD5E0	848	func_800DD5E0	high	1	u32	1	0	0		leaf
0x800DD930	12	bios_A0_70__bu_init	verified	0	void	1	0	0		bios|leaf
0x800DD940	12	bios_A0_AB	verified	0	void	1	0	0		bios|leaf
0x800DD950	12	bios_A0_AC	verified	0	void	1	0	0		bios|leaf
0x800DD960	12	bios_A0_AD	verified	0	void	1	0	0		bios|leaf
0x800DD970	52	func_800DD970	verified	1	void	1	2	24	s0|ra	
0x800DD9B0	12	bios_B0_4E__card_write	verified	0	void	1	0	0		bios|leaf
0x800DD9C0	12	bios_B0_50__new_card	verified	0	void	1	0	0		bios|leaf
0x800DD9D0	108	func_800DD9D0	verified	1	void	1	8	24	s0|ra	
0x800DDA3C	56	func_800DDA3C	verified	0	void	1	4	24	ra	
0x800DDAA0	12	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf
0x800DDAB0	12	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf
0x800DDAC0	12	bios_B0_4C_StopCard	verified	0	void	0	0	0		bios|leaf|orphan
0x800DDB68	148	func_800DDB68	high	0	u32	2	2	0		addr_taken|indirect
0x800DDBFC	112	func_800DDBFC	high	0	u32	1	3	0		indirect
0x800DDC6C	52	func_800DDC6C	high	0	u32	1	0	0		leaf
0x800DDCA0	112	func_800DDCA0	low	0	u32	0	3	0		orphan|indirect
0x800DDD20	12	bios_B0_38_exit	verified	0	void	0	0	0		bios|leaf|orphan
0x800DDD38	12	bios_B0_3F_std_out_puts	verified	0	void	8	0	0		bios|leaf
0x800DDD50	12	bios_A0_13_setjmp	verified	0	void	0	0	0		bios|leaf|orphan
0x800DDD60	12	bios_A0_17_strcmp	verified	0	void	2	0	0		bios|leaf
0x800DDD70	12	bios_A0_18_strncmp	verified	0	void	2	0	0		bios|leaf
0x800DDD80	12	bios_A0_1B_strlen	verified	0	void	1	0	0		bios|leaf
0x800DDD90	12	bios_A0_2A_memcpy	verified	0	void	4	0	0		bios|leaf
0x800DDDA0	12	bios_A0_2B_memset	verified	0	void	9	0	0		bios|leaf
0x800DDDB0	12	bios_A0_2F_rand	verified	0	void	17	0	0		bios|leaf
0x800DDDC0	12	bios_A0_30_srand	verified	0	void	2	0	0		bios|leaf
0x800DDDD0	12	bios_A0_3F_printf	verified	0	void	35	0	0		bios|leaf
0x800DDE30	12	bios_A0_39_InitHeap	verified	0	void	1	0	0		bios|leaf
0x800DDE40	12	bios_A0_44_FlushCache	verified	0	void	6	0	0		bios|leaf
0x800DDE50	12	bios_A0_49_GPU_cw	verified	0	void	1	0	0		bios|leaf
0x800DDE68	12	bios_A0_72_CdRemove	verified	0	void	0	0	0		bios|leaf|orphan
0x800DDE80	12	bios_A0_A1	verified	0	void	15	0	0		bios|leaf
0x800DDE90	12	bios_B0_07_DeliverEvent	verified	0	void	0	0	0		bios|leaf|orphan
0x800DDEA0	12	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf
0x800DDEB0	12	bios_B0_09_CloseEvent	verified	0	void	2	0	0		bios|leaf
0x800DDEC0	12	bios_B0_0A_WaitEvent	verified	0	void	1	0	0		bios|leaf
0x800DDED0	12	bios_B0_0B_TestEvent	verified	0	void	2	0	0		bios|leaf
0x800DDEE0	12	bios_B0_0C_EnableEvent	verified	0	void	2	0	0		bios|leaf
0x800DDEF0	12	bios_B0_0D_DisableEvent	verified	0	void	1	0	0		bios|leaf|orphan
0x800DDF00	12	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf|orphan
0x800DDF10	12	bios_B0_18_SetDefaultExitFromException	verified	0	void	0	0	0		bios|leaf|orphan
0x800DDF20	12	bios_B0_19_SetCustomExitFromException	verified	0	void	0	0	0		bios|leaf|orphan
0x800DDF30	16	func_800DDF30	high	0	void	19	0	0		leaf|syscall
0x800DDF40	16	func_800DDF40	high	0	void	16	0	0		leaf|syscall
0x800DDF50	32	func_800DDF50	high	0	void	1	0	0		leaf
0x800DDF70	28	func_800DDF70	high	0	void	1	0	0		leaf
0x800DDF90	12	bios_B0_32_FileOpen	verified	0	void	3	0	0		bios|leaf
0x800DDFA0	12	bios_B0_34_FileRead	verified	0	void	2	0	0		bios|leaf
0x800DDFB0	12	bios_B0_35_FileWrite	verified	0	void	1	0	0		bios|leaf
0x800DDFC0	12	bios_B0_36_FileClose	verified	0	void	3	0	0		bios|leaf
0x800DDFD0	12	bios_B0_41_FormatDevice	verified	0	void	1	0	0		bios|leaf
0x800DDFE0	12	bios_B0_43_nextfile	verified	0	void	1	0	0		bios|leaf
0x800DDFF0	12	bios_B0_5B_ChangeClearPad	verified	0	void	3	0	0		bios|leaf
0x800DE000	8	func_800DE000	high	0	u32	1	0	0		leaf
0x800DE010	12	bios_C0_0A_ChangeClearRCnt	verified	0	void	3	0	0		bios|leaf
0x800DE020	156	func_800DE020	high	3	u32	2	0	0		leaf
0x800DE0F4	48	func_800DE0F4	high	1	u32	1	0	0		leaf
0x800DE158	52	func_800DE158	high	1	u32	1	0	0		leaf
0x800DE190	412	func_800DE190	verified	2	u32	3	2	40	s0|s1|s2|s3|ra	
0x800DE430	12	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf
0x800DE44C	16	func_800DE44C	high	0	u32	1	0	0		leaf
0x800DE5E4	120	func_800DE5E4	medium	0	u32	0	4	24	s0|ra	orphan
0x800DE65C	56	func_800DE65C	medium	0	u32	0	3	24	ra	orphan
0x800DE740	12	bios_B0_12_InitPad	verified	0	void	0	0	0		bios|leaf|orphan
0x800DE750	12	bios_B0_13_StartPad	verified	0	void	0	0	0		bios|leaf|orphan
0x800DE760	12	bios_B0_14_StopPad	verified	0	void	0	0	0		bios|leaf|orphan
0x800DE770	12	bios_B0_15_OutdatedPadInitAndStart	verified	0	void	0	0	0		bios|leaf|orphan
0x800DE780	12	bios_C0_02_SysEnqIntRP	verified	0	void	2	0	0		bios|leaf
0x800DE790	12	bios_C0_03_SysDeqIntRP	verified	0	void	4	0	0		bios|leaf
0x800DE7A0	20	func_800DE7A0	low	0	void	0	0	0		leaf|orphan|indirect
0x800DE7B4	20	func_800DE7B4	low	0	void	0	0	0		leaf|orphan|indirect
0x800DE7C8	112	func_800DE7C8	low	0	u32	0	2	0		orphan|indirect
0x800DE840	104	func_800DE840	low	0	u32	0	3	0		orphan|indirect
0x800DE8D0	32	func_800DE8D0	verified	0	void	1	1	24	ra	
0x800DE95C	204	func_800DE95C	high	0	u32	1	0	0	ra	indirect
0x800DEA28	248	func_800DEA28	high	3	u32	1	0	0	s0|s1|ra	indirect
0x800DEC9C	56	func_800DEC9C	high	2	u32	1	1	0	s0|ra	indirect
0x800DED1C	72	func_800DED1C	high	3	u32	2	1	0	s0|s1|ra	indirect
0x800DEE88	44	func_800DEE88	high	0	u32	1	0	0		leaf
0x800DF0AC	20	func_800DF0AC	low	0	u32	0	0	0		leaf|orphan
0x800DF0C0	204	func_800DF0C0	verified	0	u32	1	5	24	s0|ra	indirect
0x800DF18C	68	func_800DF18C	medium	0	void	0	4	24	ra	orphan
0x800DF1D0	820	func_800DF1D0	medium	1	u32	0	4	32	s0|s1|ra	orphan|indirect
0x800DF504	240	func_800DF504	medium	1	u32	0	2	24	s0|ra	orphan|indirect
0x800DF5F4	528	func_800DF5F4	medium	2	u32	0	1	40	s0|s1|s2|s3|ra	orphan
0x800DF804	632	func_800DF804	medium	2	u32	0	2	40	s0|s1|s2|s3|ra	orphan
0x800DFA7C	144	func_800DFA7C	medium	0	u32	2	1	24	ra	orphan
0x800DFB0C	40	func_800DFB0C	low	0	u32	1	0	0		leaf|orphan
0x800DFB40	12	func_800DFB40	high	3	void	1	0	0		leaf
0x800DFB5C	132	func_800DFB5C	medium	1	u32	0	3	24	ra	orphan
0x800DFBE0	624	func_800DFBE0	medium	1	u32	0	2	24	s0|ra	orphan|indirect
0x800DFE50	56	func_800DFE50	low	1	u32	1	0	0		leaf|orphan
0x800DFE88	212	func_800DFE88	medium	2	u32	1	0	32	s0|s1|ra	orphan|indirect
0x800E03FC	104	func_800E03FC	verified	2	u32	1	0	32	s0|s1|ra	indirect
0x800E0548	152	func_800E0548	medium	3	u32	0	0	40	s0|s1|s2|s3|ra	orphan|indirect
0x800E0694	32	func_800E0694	low	2	u32	0	0	0		leaf|orphan
0x800E06B4	20	func_800E06B4	low	1	u32	1	0	0		leaf|orphan
0x800E06C8	32	func_800E06C8	low	2	u32	1	0	0		leaf|orphan
0x800E06E8	32	func_800E06E8	low	2	u32	0	0	0		leaf|orphan
0x800E0708	32	func_800E0708	low	2	u32	1	0	0		leaf|orphan
0x800E0728	20	func_800E0728	low	1	u32	0	0	0		leaf|orphan
0x800E0D70	352	func_800E0D70	verified	2	u32	1	4	32	s0|s1|s2|ra	
0x800E102C	16	func_800E102C	high	1	u32	1	0	0		leaf|addr_taken
0x800E13D0	12	bios_A0_28_bzero	verified	0	void	1	0	0		bios|leaf
0x800E13E0	52	func_800E13E0	high	0	u32	1	0	0		leaf
0x800E1788	224	func_800E1788	medium	1	u32	0	0	24	s0|ra	orphan|indirect
0x800E18A0	32	func_800E18A0	low	1	u32	3	0	0		leaf|orphan
0x800E18C0	160	func_800E18C0	low	0	u32	4	0	0		leaf|orphan
0x80100018	13700	func_80100018	low	0	void	0	6	0		syscall|break|orphan|partial|indirect
